4.570879999999999654e+01 9.777035138638919820e-01 -1.302348901455603787e-02 5.258191391822491286e-04 9.963844615744171795e-01 -1.501505142653964883e-02 5.659895688720119203e-04 1.007442815565591898e+00 -1.665982177992357191e-02 6.029939055205874596e-04
4.634470000000000312e+01 9.771162385616148915e-01 -1.340939280927335581e-02 5.536567875241950798e-04 9.957752133866807354e-01 -1.545452911107692874e-02 5.960324959000593264e-04 1.006819584632563158e+00 -1.714296558047369301e-02 6.350763158262703444e-04
4.698940000000000339e+01 9.765129829790037963e-01 -1.380710203608746627e-02 5.829106882107478989e-04 9.951519824536521064e-01 -1.590721050224023353e-02 6.276115273752189399e-04 1.006182370954242344e+00 -1.764043170727322418e-02 6.688006999362785263e-04
4.764309999999999690e+01 9.758977421861423363e-01 -1.421701620200672110e-02 6.136447623632437093e-04 9.945107737052477637e-01 -1.637349510703791505e-02 6.607965770239523353e-04 1.005527179460545595e+00 -1.815259969198009665e-02 7.042489567873243738e-04
4.830590000000000117e+01 9.752665211129465384e-01 -1.463951483868905674e-02 6.459289237081440854e-04 9.938555822115509031e-01 -1.685382238317915601e-02 6.956655487128882110e-04 1.004858005221556549e+00 -1.867994894300433265e-02 7.415029853161198220e-04
4.897789999999999822e+01 9.746193197594168467e-01 -1.507499745314281984e-02 6.798390785770359445e-04 9.931844104375200377e-01 -1.734859183767231000e-02 7.322963463086550485e-04 1.004170853167191568e+00 -1.922291891805512007e-02 7.806486795294605846e-04
4.965919999999999845e+01 9.739561381255529282e-01 -1.552388352772678289e-02 7.154471382314224253e-04 9.924952608481132366e-01 -1.785826290357698382e-02 7.707728662830066720e-04 1.003467720832492471e+00 -1.978198902554247768e-02 8.217739309691839394e-04
5.035009999999999764e+01 9.732769762113550049e-01 -1.598657256944929772e-02 7.528330040729737903e-04 9.917901309783726527e-01 -1.838331498930319621e-02 8.111810026427387953e-04 1.002748608217459481e+00 -2.035767862457726896e-02 8.649726237822526155e-04
5.105049999999999955e+01 9.725838315518648969e-01 -1.646350403601954879e-02 7.920785750384025164e-04 9.910690208282977309e-01 -1.892418755256014204e-02 8.536106444647304772e-04 1.002011517787050776e+00 -2.095034727146700623e-02 9.103446347207544680e-04
5.176069999999999993e+01 9.718707115419571441e-01 -1.695513736049714462e-02 8.332677475994622112e-04 9.903299328628470954e-01 -1.948136000175782964e-02 8.981536783609025574e-04 1.001256449541265914e+00 -2.156059422672421816e-02 9.579858454666941156e-04
5.248069999999999879e+01 9.711416112517152754e-01 -1.746195195129210398e-02 8.764884132979901526e-04 9.895728670820207462e-01 -2.005545157275921350e-02 9.449079835483012186e-04 1.000483403480105338e+00 -2.218901875086143685e-02 1.008004122912326212e-03
5.321079999999999899e+01 9.703965306811394020e-01 -1.798438726611361477e-02 9.218324587459075055e-04 9.887998210208601702e-01 -2.064672194511972189e-02 9.939714392439729686e-04 9.996903820685272279e-01 -2.283622010439117708e-02 1.060507333949905736e-03
5.395109999999999673e+01 9.696314747601458839e-01 -1.852298263942294895e-02 9.693957656252183462e-04 9.880048020742403514e-01 -2.125597013285605505e-02 1.045451912340172136e-03 9.988813803766151134e-01 -2.350239804081762779e-02 1.115607340541771445e-03
5.470159999999999911e+01 9.688504385588182499e-01 -1.907819750427971681e-02 1.019272218082885621e-03 9.871938028472863058e-01 -2.188339588947238804e-02 1.099453274659070679e-03 9.980504057992435341e-01 -2.418835157415748574e-02 1.173425992325470135e-03
5.546260000000000190e+01 9.680494270070733043e-01 -1.965057119514518683e-02 1.071565687941080638e-03 9.863628282699148375e-01 -2.252999798248960656e-02 1.156091383233090160e-03 9.972014534064963520e-01 -2.489487971842745812e-02 1.234081143868466122e-03
5.623409999999999798e+01 9.672304376399523118e-01 -2.024062307113022596e-02 1.126382044557016704e-03 9.855118783421256135e-01 -2.319617591891605379e-02 1.215480097559611334e-03 9.963325256633314142e-01 -2.562218222713171650e-02 1.297698639878389765e-03
5.701639999999999731e+01 9.663934704574553836e-01 -2.084907224484985194e-02 1.183827157287906584e-03 9.846409530639189667e-01 -2.388232920576009027e-02 1.277739269741139322e-03 9.954436225697488316e-01 -2.637105811428696808e-02 1.364414312738081083e-03
5.780960000000000321e+01 9.655345303894992126e-01 -2.147609849445783481e-02 1.244012888096089143e-03 9.837520499703363841e-01 -2.458925685703841277e-02 1.342994744485305134e-03 9.945327465907070064e-01 -2.714230639390991309e-02 1.434358002225253779e-03
5.861379999999999768e+01 9.646576125061672169e-01 -2.212270058747505333e-02 1.307057091549028265e-03 9.828391764562528499e-01 -2.531755813326354992e-02 1.411372366499739125e-03 9.936018952612474253e-01 -2.793632657300890512e-02 1.507671533327873325e-03
5.942920000000000158e+01 9.637607192724177985e-01 -2.278927803090985416e-02 1.373077622214187400e-03 9.819083251267934909e-01 -2.606783229494803039e-02 1.483005970632239644e-03 9.926510685813705326e-01 -2.875391766560064788e-02 1.584502723639029127e-03
6.025600000000000023e+01 9.628418531532089153e-01 -2.347643008527476594e-02 1.442198327264155883e-03 9.809535033768329582e-01 -2.684087835610855788e-02 1.558033386800687951e-03 9.916762714809923551e-01 -2.959567893219766654e-02 1.664997393216770434e-03
6.109420000000000073e+01 9.619030116835823874e-01 -2.418475601108232079e-02 1.514545051406564289e-03 9.799787062764547807e-01 -2.763709582375348597e-02 1.636594442458006544e-03 9.906795014951549350e-01 -3.046240938681666482e-02 1.749313347329395233e-03
6.194409999999999883e+01 9.609441948635383257e-01 -2.491505482234921895e-02 1.590245636884084863e-03 9.789819362906171385e-01 -2.845748346540368998e-02 1.718832960127202785e-03 9.896607586238580501e-01 -3.135470828997017484e-02 1.837608391245203459e-03
6.280579999999999785e+01 9.599614076229929793e-01 -2.566792577958798560e-02 1.669435916079557627e-03 9.779631934193204756e-01 -2.930244078806752001e-02 1.804900752471450074e-03 9.886180453320601025e-01 -3.227337465567489683e-02 1.930048320372660005e-03
6.367960000000000065e+01 9.589586450320303213e-01 -2.644416789681532792e-02 1.752253718910863839e-03 9.769204801275225281e-01 -3.017296655926586177e-02 1.894951629688963485e-03 9.875533591548028012e-01 -3.321920749794753103e-02 2.026798930120231063e-03
6.456539999999999679e+01 9.579319120205666005e-01 -2.724418068103959603e-02 1.838836875295884760e-03 9.758537964152234068e-01 -3.106966003951123698e-02 1.989143397048042522e-03 9.864647025570445482e-01 -3.419300583080478462e-02 2.128053981386968194e-03
6.546359999999999957e+01 9.568832061236433040e-01 -2.806896289978166523e-02 1.929331205292668557e-03 9.747651398174652648e-01 -3.199332024282035281e-02 2.087643847492194182e-03 9.853520755387850105e-01 -3.519536891475918278e-02 2.233963289301002693e-03
6.637430000000000518e+01 9.558105298062190558e-01 -2.891911381355407110e-02 2.023882528959264262e-03 9.736505152641639071e-01 -3.294474618320991643e-02 2.190596803544425826e-03 9.842134805649827012e-01 -3.622729551733160774e-02 2.344706632016091592e-03
6.729770000000000607e+01 9.547158806033353429e-01 -2.979543243637351041e-02 2.122640661423803171e-03 9.725139178254033068e-01 -3.392473687469662463e-02 2.298204016243954838e-03 9.830509151706792181e-01 -3.728958465253875976e-02 2.460523713737248173e-03
6.823390000000000555e+01 9.535952634449088583e-01 -3.069871778225669035e-02 2.225773395629792283e-03 9.713513524310998237e-01 -3.493389157779299564e-02 2.410605313043703932e-03 9.818643793558747834e-01 -3.838303533439735293e-02 2.581554361917393851e-03
6.918309999999999604e+01 9.524526734010230200e-01 -3.162976886522031461e-02 2.333400583679738887e-03 9.701628190812536801e-01 -3.597340881352410757e-02 2.528020422798266630e-03 9.806498780504855350e-01 -3.950864633042824869e-02 2.708018305411122144e-03
7.014549999999999841e+01 9.512841154015944101e-01 -3.258938469928108345e-02 2.445721979077817611e-03 9.689503153109062517e-01 -3.704408759590664679e-02 2.650609148310984105e-03 9.794114063245954460e-01 -4.066701690114398610e-02 2.840135273073027874e-03
7.112139999999999418e+01 9.500915869816644044e-01 -3.357816454495152203e-02 2.562877409276951603e-03 9.677098460499743426e-01 -3.814632743194897035e-02 2.778531292385196232e-03 9.781449691081204323e-01 -4.185914581406543350e-02 2.978085043056867640e-03
7.211069999999999425e+01 9.488730906061918491e-01 -3.459730692325670154e-02 2.685046652430900065e-03 9.664454063685410379e-01 -3.928172634968448568e-02 2.912026559225914992e-03 9.768505664010609379e-01 -4.308603183671349396e-02 3.122087344217235397e-03
7.311390000000000100e+01 9.476286262751764111e-01 -3.564741109470912633e-02 2.812369535992584844e-03 9.651530011965234745e-01 -4.045048410261736782e-02 3.051254751636480259e-03 9.755321932735004919e-01 -4.434867373660902196e-02 3.272361905408725530e-03
7.413100000000000023e+01 9.463581939886178684e-01 -3.672967558033386065e-02 2.945025838115764710e-03 9.638326305339210975e-01 -4.165399896527684220e-02 3.196395647770650800e-03 9.741838571203135233e-01 -4.564767077426455655e-02 3.429128455485929827e-03
7.516230000000000189e+01 9.450617937465166651e-01 -3.784449988713926849e-02 3.083195336954198430e-03 9.624862919157759489e-01 -4.289306995167962294e-02 3.347688951833437294e-03 9.728075554765418520e-01 -4.698442122420932315e-02 3.592606723303443540e-03
7.620789999999999509e+01 9.437374280138307592e-01 -3.899308253615038633e-02 3.227017859960807852e-03 9.611099902720042776e-01 -4.416869582934658534e-02 3.505294466628180484e-03 9.714032883421855891e-01 -4.835952434695585389e-02 3.763016437715858455e-03
7.726810000000000400e+01 9.423870943256019705e-01 -4.017642229488810335e-02 3.376713135990187797e-03 9.597077206726898346e-01 -4.548167561229442268e-02 3.669431921009474323e-03 9.699690581822031366e-01 -4.977417866352919912e-02 3.940617278278603711e-03
7.834300000000000352e+01 9.410087951467888123e-01 -4.139531817736911978e-02 3.532401017144842954e-03 9.582754880477490911e-01 -4.683300806804403110e-02 3.840301068481493871e-03 9.685068625316359814e-01 -5.122938294145024801e-02 4.125589023145438509e-03
7.943280000000000030e+01 9.396025304773908404e-01 -4.265076895111432481e-02 3.694281256928949250e-03 9.568152899322235339e-01 -4.822389171762044707e-02 4.018101662548415054e-03 9.670147038554424146e-01 -5.272593619473569387e-02 4.318211327222207414e-03
8.053780000000000427e+01 9.381683003174082769e-01 -4.394357363014040480e-02 3.862513658145847427e-03 9.553251287910716760e-01 -4.965512557504039859e-02 4.203053432064831826e-03 9.654925821536224362e-01 -5.426523669791476906e-02 4.518703919363504379e-03
8.165819999999999368e+01 9.367061046668408997e-01 -4.527493073547242397e-02 4.037277998949296252e-03 9.538050046242935176e-01 -5.112770840782474013e-02 4.395336155184502089e-03 9.639384998911342262e-01 -5.584788371150000569e-02 4.727306503774342250e-03
8.279420000000000357e+01 9.352119484556056239e-01 -4.664563928112708951e-02 4.218734082142635601e-03 9.522549174318890586e-01 -5.264263898349436782e-02 4.595149585411601768e-03 9.623564521380615355e-01 -5.747507575651645412e-02 4.944238809309311512e-03
8.394599999999999795e+01 9.336898267537857565e-01 -4.805689778812944485e-02 4.407021735178789056e-03 9.506728696788161459e-01 -5.420131557657849319e-02 4.802733426951141978e-03 9.607404462892789043e-01 -5.914801135398917165e-02 5.169760515523843039e-03
8.511379999999999768e+01 9.321397395613811865e-01 -4.950950527049620409e-02 4.602340711561931676e-03 9.490608589001171547e-01 -5.580413769408549413e-02 5.018247482606463458e-03 9.590944774148698615e-01 -6.086768927143904051e-02 5.404111326622947076e-03
8.629789999999999850e+01 9.305576918083084959e-01 -5.100446049574824253e-02 4.804830838744987911e-03 9.474168875607500429e-01 -5.745270336404875722e-02 5.241911481232159296e-03 9.574165479797928091e-01 -6.263490852288275401e-02 5.647510971461215841e-03
8.749840000000000373e+01 9.289436834945676846e-01 -5.254276223140643548e-02 5.014631944180880478e-03 9.457429531957562974e-01 -5.914781160048499659e-02 5.473905200981987393e-03 9.557046604490058161e-01 -6.445106738284955838e-02 5.900219129594080208e-03
8.871559999999999491e+01 9.272997121552003508e-01 -5.412560899849584717e-02 5.231923806023366409e-03 9.440350607350528334e-01 -6.089046117091508753e-02 5.714448370710542568e-03 9.539608123575507026e-01 -6.631696486535615387e-02 6.162435554525715238e-03
8.994979999999999620e+01 9.256257777902067163e-01 -5.575379981103318477e-02 5.456826276374952128e-03 9.422952077136811377e-01 -6.268165084285991229e-02 5.963700793221164698e-03 9.521850037054273574e-01 -6.823379949142757694e-02 6.434439901161965493e-03
9.120109999999999673e+01 9.239178853295032523e-01 -5.742853319004347784e-02 5.689459207338144059e-03 9.405213965965997236e-01 -6.452277889084868934e-02 6.221882197368446867e-03 9.503732394225524738e-01 -7.020276978208889185e-02 6.716411947656591476e-03
9.246980000000000643e+01 9.221800298431733767e-01 -5.915060814954346130e-02 5.930002377066699235e-03 9.387156249188500778e-01 -6.641444457539395774e-02 6.489112435254894631e-03 9.485295145790093585e-01 -7.222447499785264458e-02 7.008591398214602565e-03
9.375620000000000687e+01 9.204082162611336715e-01 -6.092122321055816470e-02 6.178515711611870000e-03 9.368738976103486715e-01 -6.835784641752076785e-02 6.765611235735102813e-03 9.466498341047145937e-01 -7.430031341324805361e-02 7.311217957041010740e-03
9.506050000000000466e+01 9.186024445833840257e-01 -6.274117738710430214e-02 6.435159013776998831e-03 9.350002097411792557e-01 -7.035398318475001578e-02 7.051518426261992392e-03 9.447361955347101103e-01 -7.643108404229180530e-02 7.624471402289573034e-03
9.638290000000000646e+01 9.167647123449661484e-01 -6.461166920020694482e-02 6.699992209613336337e-03 9.330905662412583013e-01 -7.240385364460255602e-02 7.347013784989322137e-03 9.427866013339538664e-01 -7.861798540600897778e-02 7.948591438165302295e-03
9.772369999999999379e+01 9.148930220108385525e-01 -6.653329791037859708e-02 6.973135151223389810e-03 9.311469646456271843e-01 -7.450865631810345280e-02 7.652197188669180444e-03 9.408010515024458620e-01 -8.086201627192043939e-02 8.283757842821957290e-03
9.908320000000000505e+01 9.129873735810009050e-01 -6.850746179214847742e-02 7.254667740008828754e-03 9.291654098842028198e-01 -7.666899046576523824e-02 7.967268390805743242e-03 9.387795460401862080e-01 -8.316397565404290426e-02 8.630150394413293319e-03
1.004620000000000033e+02 9.110457695204117190e-01 -7.053476010602915958e-02 7.544629926670488353e-03 9.271498970270685147e-01 -7.888585485510878070e-02 8.292307292800683502e-03 9.367220849471751265e-01 -8.552486231989724075e-02 8.987988821793906069e-03
1.018589999999999947e+02 9.090702073641125924e-01 -7.261619161954148416e-02 7.843101612610037243e-03 9.250984285391825601e-01 -8.116044800715915830e-02 8.627433746756502445e-03 9.346266706883704645e-01 -8.794567503700433109e-02 9.357432927767134548e-03
1.032759999999999962e+02 9.070586895770618163e-01 -7.475255534670216528e-02 8.150122748528314948e-03 9.230090068855032470e-01 -8.349356893593305740e-02 8.972767604775704758e-03 9.324933032637723329e-01 -9.042741257288504364e-02 9.738622539785902338e-03
1.047129999999999939e+02 9.050112161592593907e-01 -7.694485005503208519e-02 8.465713309775736023e-03 9.208816320660303534e-01 -8.588581690194299623e-02 9.328408743610383178e-03 9.303239802084226628e-01 -9.297067418805193828e-02 1.013175741135438797e-02
1.061700000000000017e+02 9.029257895756636065e-01 -7.919407451205211224e-02 8.789873296352300469e-03 9.187163040807642123e-01 -8.833839042621403903e-02 9.694417089311789179e-03 9.281147064522378143e-01 -9.557625889652168749e-02 1.053693741922467550e-02
1.076470000000000056e+02 9.008044073613160618e-01 -8.150062822477062430e-02 9.122602708258008286e-03 9.165150204647464216e-01 -9.085188876925871793e-02 1.007085256793117251e-02 9.258654819952177872e-01 -9.824516546581517351e-02 1.095432236620010914e-02
1.091440000000000055e+02 8.986450719811750476e-01 -8.386531020720430774e-02 9.463901545492861209e-03 9.142717886128516325e-01 -9.342711094509374703e-02 1.045779508087020526e-02 9.235783043724042907e-01 -1.009781929099491243e-01 1.138403210438319012e-02
1.106620000000000061e+02 8.964477834352407859e-01 -8.628891947336984891e-02 9.813709882005604290e-03 9.119906035951634848e-01 -9.606445646072744871e-02 1.085526460347930634e-02 9.212511760487558377e-01 -1.037757407359318484e-01 1.182614653517559226e-02
